COS,SEQ
0.0024827845454545457,0.0099247245454545455,0.02623969090909091,0.10305772727272727,0.20423654545454542
0.008588958181818181,0.021901863636363639,0.084747036363636355,0.39304990909090909,0.78517100000000006
0.021533618181818183,0.070890172727272729,0.31845090909090906,1.5696245454545457,3.129934545454546
0.065056654545454548,0.25886636363636362,1.2613272727272729,6.2147563636363632,12.547863636363637
0.24355536363636368,1.0592227272727273,5.1168018181818162,25.062090909090909,49.404172727272723
COS,PAR
0.033210254545454544,0.014644681818181819,0.032394781818181811,0.074879318181818186,0.12584799999999999
0.028932672727272724,0.024194363636363635,0.063595481818181809,0.1510397272727273,0.25157009090909099
0.09323101818181817,0.098277000000000003,0.14715063636363634,0.32447799999999999,0.5511348181818182
0.29243318181818184,0.27140590909090911,0.29082509090909087,0.66302590909090908,1.1321899999999998
0.86559909090909093,0.84981172727272736,0.85502872727272716,1.377269090909091,2.3424227272727269
COS,SPEEDUP
0.074759575903171213,0.67770161678300833,0.80999745750297625,1.3763176505225074,1.6228827272149373
0.29686017129423359,0.90524652623826751,1.3325952401135415,2.6022948808772162,3.1210824671671107
0.23097053536220685,0.72133024743605045,2.1641150657613073,4.8373835682374331,5.6790724196669924
0.22246673288225904,0.95379781709046985,4.3370648274689323,9.3733235435061157,11.082824999658749
0.2813720187489695,1.2464204638268004,5.9843624605489047,18.196945734510187,21.09105762681606
